date,forecast,lower_bound,upper_bound
2020-01-03 19:00:00+00:00,52.33160965510058,-0.559489694604892,105.22270900480605
2020-01-03 20:00:00+00:00,49.04584197501827,-4.35510173269796,102.4467856827345
2020-01-03 21:00:00+00:00,47.32110429840834,-6.584861858677947,101.22707045549464
2020-01-03 22:00:00+00:00,44.29430858060682,-10.111992394400175,98.70060955561381
2020-01-03 23:00:00+00:00,41.31077604991937,-13.591300269968869,96.2128523698076
2020-01-04 00:00:00+00:00,38.485351151814385,-16.961099554617114,93.93180185824588
2020-01-04 01:00:00+00:00,36.09009592420906,-19.905648866972925,92.08584071539104
2020-01-04 02:00:00+00:00,35.053530649897205,-21.486802083922974,91.59386338371738
2020-01-04 03:00:00+00:00,37.028243022495715,-20.05152077432301,94.10800681931444
2020-01-04 04:00:00+00:00,41.607920493332365,-16.00622636725818,99.22206735392291
2020-01-04 05:00:00+00:00,47.74730398238688,-10.396314917955124,105.89092288272889
2020-01-04 06:00:00+00:00,51.59758697440797,-7.070725769657344,110.26589971847328
2020-01-04 07:00:00+00:00,53.03094615740296,-6.157409299629009,112.21930161443493
2020-01-04 08:00:00+00:00,53.10017849552743,-6.603690082518007,112.80404707357286
2020-01-04 09:00:00+00:00,52.27553322450977,-7.939435219070155,112.4905016680897
2020-01-04 10:00:00+00:00,50.726725446434536,-9.99504104745256,111.44849194032163
2020-01-04 11:00:00+00:00,49.51071266148274,-11.71365689521398,110.73508221817946
2020-01-04 12:00:00+00:00,48.12058146675456,-13.602298643394185,109.84346157690331
2020-01-04 13:00:00+00:00,47.85530055643103,-14.362095970333236,110.0726970831953
2020-01-04 14:00:00+00:00,49.02346036766742,-13.684552932431977,111.7314736677668
2020-01-04 15:00:00+00:00,52.836326114012884,-10.358495141547806,116.03114736957357
2020-01-04 16:00:00+00:00,59.03480628570077,-4.643101461013785,122.71271403241532
2020-01-04 17:00:00+00:00,59.69854379937836,-4.458813038913469,123.8559006376702
2020-01-04 18:00:00+00:00,56.85133019967786,-7.781919277295955,121.48457967665168
2020-01-04 19:00:00+00:00,52.89098681919586,-12.214676831745905,117.99665047013762
2020-01-04 20:00:00+00:00,49.60134923885645,-15.973325300224424,115.17602377793733
2020-01-04 21:00:00+00:00,47.88053683127833,-18.15981781936835,113.920891481925
2020-01-04 22:00:00+00:00,44.84548713777588,-21.657286818351714,111.34826109390349
2020-01-04 23:00:00+00:00,41.82740378901068,-25.134596220943983,108.78940379896534
2020-01-05 00:00:00+00:00,38.99627235404482,-28.46369740247964,106.45624211056928
2020-01-05 01:00:00+00:00,36.60098200192818,-31.36135751887847,104.56332152273484
2020-01-05 02:00:00+00:00,35.561466383550325,-32.90005404379738,104.02298681089803
2020-01-05 03:00:00+00:00,37.534712076711656,-31.422406402414666,106.49183055583798
2020-01-05 04:00:00+00:00,42.1120375041533,-27.337144352120198,111.5612193604268
2020-01-05 05:00:00+00:00,48.257961381483526,-21.67982202848485,118.1957447914519
2020-01-05 06:00:00+00:00,52.10921170613415,-18.313783381407035,122.53220679367533
2020-01-05 07:00:00+00:00,53.54404825846754,-17.360838216037394,124.44893473297248
2020-01-05 08:00:00+00:00,53.613056412351405,-17.77046840135393,124.99658122605675
2020-01-05 09:00:00+00:00,52.788040102720664,-19.07093500613805,124.64701521157937
2020-01-05 10:00:00+00:00,51.24097610997023,-21.090324117263926,123.57227633720439
2020-01-05 11:00:00+00:00,50.02487139469395,-22.775689601970022,122.82543239135794
2020-01-05 12:00:00+00:00,48.63337637618101,-24.63343992080093,121.90019267316296
2020-01-05 13:00:00+00:00,48.36714421938631,-25.36297892687194,122.09726736564457
2020-01-05 14:00:00+00:00,49.53303471815212,-24.65750206403537,123.72357150033962
2020-01-05 15:00:00+00:00,53.34438189572789,-21.303728843230687,127.99249263468647
2020-01-05 16:00:00+00:00,59.54443766085346,-15.558459259055894,134.64733458076282
2020-01-05 17:00:00+00:00,60.2118027524694,-15.343142913775615,135.76674841871443
2020-01-05 18:00:00+00:00,57.367765468360055,-18.636540353717855,133.37207129043796
2020-01-05 19:00:00+00:00,53.40773124378655,-23.043293552239923,129.85875603981302
2020-01-05 20:00:00+00:00,50.11721352936677,-26.77793509022664,127.0123621489602
2020-01-05 21:00:00+00:00,48.39729384842759,-28.939428154098813,125.734015850954
2020-01-05 22:00:00+00:00,45.36036694754759,-32.41542143780076,123.13615533289594
2020-01-05 23:00:00+00:00,42.33442568243446,-35.87796430677872,120.54681567164764
2020-01-06 00:00:00+00:00,39.501996405860666,-39.18146643730526,118.1854592490266
2020-01-06 01:00:00+00:00,37.10669806535223,-42.05212374183264,116.26551987253708
2020-01-06 02:00:00+00:00,36.06651144819176,-43.56527035070097,115.6982932470845
2020-01-06 03:00:00+00:00,38.03942357343872,-42.06255272431026,118.1413998711877
2020-01-06 04:00:00+00:00,42.616214074031355,-37.953214431380765,123.18564257944348
2020-01-06 05:00:00+00:00,48.763625436371,-32.2705588886426,129.7978097613846
2020-01-06 06:00:00+00:00,52.615095762147696,-28.881194029375358,134.11138555367074
2020-01-06 07:00:00+00:00,54.05026831360707,-27.905521417268666,136.0060580444828
2020-01-06 08:00:00+00:00,54.11922548111472,-28.293502243691783,136.5319532059212
2020-01-06 09:00:00+00:00,53.2941247859167,-29.57302136788126,136.16127093971465
2020-01-06 10:00:00+00:00,51.747457383463484,-31.571628859166097,135.06654362609305
2020-01-06 11:00:00+00:00,50.53133176041021,-33.237256343595604,134.29991986441604
2020-01-06 12:00:00+00:00,49.13952656651474,-35.07616421359122,133.3552173466207
2020-01-06 13:00:00+00:00,48.87307806708005,-35.78735421508032,133.53351034924043
2020-01-06 14:00:00+00:00,50.03845245454798,-35.06439717361722,135.1413020827132
2020-01-06 15:00:00+00:00,53.84945426298273,-31.693524615858863,139.3924331418243
2020-01-06 16:00:00+00:00,60.04986836640883,-25.93098680552916,146.03072353834682
2020-01-06 17:00:00+00:00,60.718058480573326,-25.69845427439507,147.13457123554173
2020-01-06 18:00:00+00:00,57.87474358810616,-28.97524142836607,144.7247286045784
2020-01-06 19:00:00+00:00,53.91477967507383,-33.36652484080338,141.19608419095104
2020-01-06 20:00:00+00:00,50.624061791154055,-37.08644122088622,138.33456480319433
2020-01-06 21:00:00+00:00,48.90434514364912,-39.23326634688848,137.0419566341867
2020-01-06 22:00:00+00:00,45.866991308202564,-42.6956688815662,134.42965149797132
2020-01-06 23:00:00+00:00,42.839262911763264,-46.1464157141533,131.82494153767982
2020-01-07 00:00:00+00:00,40.00653846617885,-49.43401860503457,129.44709553739227
2020-01-07 01:00:00+00:00,37.61123830886496,-52.28840029600895,127.51087691373888
2020-01-07 02:00:00+00:00,36.5708990859893,-53.78589131367824,126.92768948565686
2020-01-07 03:00:00+00:00,38.54373534765578,-52.26793039069369,129.35540108600526
2020-01-07 04:00:00+00:00,43.12040418946679,-48.143871279006326,134.3846796579399
2020-01-07 05:00:00+00:00,49.26815385154645,-42.446497850025644,140.98280555311854
2020-01-07 06:00:00+00:00,53.11967421233073,-39.04315288065296,145.2825013053144
2020-01-07 07:00:00+00:00,54.554923180302715,-38.05391040952494,147.16375677013036
2020-01-07 08:00:00+00:00,54.62386875194371,-38.42883362670677,147.6765711305942
2020-01-07 09:00:00+00:00,53.798748864878014,-39.69571504112702,147.29321277088306
2020-01-07 10:00:00+00:00,52.2521716592292,-41.681976243292745,146.18631956175113
2020-01-07 11:00:00+00:00,51.0360412811058,-43.33574212513515,145.40782468734676
2020-01-07 12:00:00+00:00,49.644165543809486,-45.16323324118009,144.45156432879907
2020-01-07 13:00:00+00:00,49.37766784141921,-45.86335391642224,144.61868959926068
2020-01-07 14:00:00+00:00,50.54292484933925,-45.12975456636028,146.2156042650388
2020-01-07 15:00:00+00:00,54.353848110232434,-41.74855013081462,150.4562463512795
2020-01-07 16:00:00+00:00,60.554343710784984,-35.97586041612232,157.0845478376923
2020-01-07 17:00:00+00:00,61.222721460395825,-35.733400934654505,158.17884385544616
2020-01-07 18:00:00+00:00,58.379570861957305,-39.000606951525725,155.75974867544033
2020-01-07 19:00:00+00:00,54.419622939927194,-43.38277167332937,152.22201755318378
2020-01-07 20:00:00+00:00,51.12885953132021,-47.093936973303634,149.35165603594405
2020-01-07 21:00:00+00:00,49.409189059849034,-49.23221763272763,148.0505957524257
2020-01-07 22:00:00+00:00,46.37173812638,-52.68650976541095,145.42998601817095
2020-01-07 23:00:00+00:00,43.343603281432536,-56.129739059552236,142.8169456224173
2020-01-08 00:00:00+00:00,40.51081170535677,-59.407581112612874,140.4292045233264
2020-01-08 01:00:00+00:00,38.11551113484557,-62.25204233660241,138.48306460629354
2020-01-08 02:00:00+00:00,37.07513720474702,-63.73995261807404,137.89022702756807
2020-01-08 03:00:00+00:00,39.047956212707156,-62.21271529110654,140.30862771652085
2020-01-08 04:00:00+00:00,43.62459738557768,-58.079705094183446,145.3288998653388
2020-01-08 05:00:00+00:00,49.772423987400174,-52.37358283857766,151.918430813378
2020-01-08 06:00:00+00:00,53.623955727680695,-48.961853618510844,156.20976507387223
2020-01-08 07:00:00+00:00,55.05922207511275,-47.964512316546696,158.0829564667722
2020-01-08 08:00:00+00:00,55.128165009497806,-48.331640793517025,158.58797081251265
2020-01-08 09:00:00+00:00,54.30304075761243,-49.59100616323939,158.19708767846424
2020-01-08 10:00:00+00:00,52.75648406548495,-51.56999653453716,157.08296466550706
2020-01-08 11:00:00+00:00,51.54035260591268,-53.21677661774171,156.29748182956706
2020-01-08 12:00:00+00:00,50.148460824882136,-55.03755389179041,155.3344755415547
2020-01-08 13:00:00+00:00,49.88195193222978,-55.73120662659133,155.4951104910509
2020-01-08 14:00:00+00:00,51.04718224443842,-54.991399552779725,157.08576404165655
2020-01-08 15:00:00+00:00,54.85808764121013,-51.60421741724686,161.32039269966714
2020-01-08 16:00:00+00:00,61.05860177671027,-45.82574678356581,167.94295033698634
2020-01-08 17:00:00+00:00,61.72702220037989,-45.577709922435744,169.0317543231955
2020-01-08 18:00:00+00:00,58.883908967445436,-48.83956621203369,166.60738414692457
2020-01-08 19:00:00+00:00,54.92396468225997,-53.21663210515603,163.06456146967597
2020-01-08 20:00:00+00:00,51.63319091994202,-56.92292471770008,160.1893065575841
2020-01-08 21:00:00+00:00,49.913530950318,-59.05651911449443,158.88358101513043
2020-01-08 22:00:00+00:00,46.87605793377885,-62.50636012288102,156.25847599043874
2020-01-08 23:00:00+00:00,43.847830649967285,-65.945406613123,153.64106791305758
2020-01-09 00:00:00+00:00,41.015023806357654,-69.2174848593572,151.24753247207252
2020-01-09 01:00:00+00:00,38.619723141872704,-72.0560686808893,149.2955149646347
2020-01-09 02:00:00+00:00,37.57934131828655,-73.53832187211634,148.69700450868945
2020-01-09 03:00:00+00:00,39.55215640222437,-72.00564997689374,151.10996278134246
2020-01-09 04:00:00+00:00,44.128791282328706,-67.86742990383476,156.12501246849217
2020-01-09 05:00:00+00:00,50.276635382609896,-62.1562911768486,162.70956194206838
2020-01-09 06:00:00+00:00,54.12816971093707,-58.739772551867915,166.99611197374207
2020-01-09 07:00:00+00:00,55.56344001099172,-57.73784774262453,168.86472776460798
2020-01-09 08:00:00+00:00,55.632382345583835,-58.100599777545796,169.36536446871347
2020-01-09 09:00:00+00:00,54.80725710100451,-59.355787000897294,168.9703012029063
2020-01-09 10:00:00+00:00,53.26070507428131,-61.33078699474377,167.8521971433064
2020-01-09 11:00:00+00:00,52.044573368754385,-62.97377069252181,167.06291743003058
2020-01-09 12:00:00+00:00,50.65267793888631,-64.79093984308888,166.09629572086152
2020-01-09 13:00:00+00:00,50.38616650122495,-65.48116410832802,166.25349711077791
2020-01-09 14:00:00+00:00,51.55139074200956,-64.7381088638281,167.84089034784722
2020-01-09 15:00:00+00:00,55.362292075931826,-61.347849448139634,172.07243360000328
2020-01-09 16:00:00+00:00,61.562810426847854,-55.566462389820224,178.69208324351592
2020-01-09 17:00:00+00:00,62.23124055590805,-55.315669086813436,179.77815019862953
2020-01-09 18:00:00+00:00,59.388135821035924,-58.57493205423933,177.3512036963112
2020-01-09 19:00:00+00:00,55.42819236298053,-62.94957074538146,173.80595547134251
2020-01-09 20:00:00+00:00,52.13741624591096,-66.65359441791045,170.9284269097324
2020-01-09 21:00:00+00:00,50.41775866472928,-68.78506693317665,169.6205842626352
2020-01-09 22:00:00+00:00,47.38028062582229,-72.2329420818572,166.9935033335018
2020-01-09 23:00:00+00:00,44.3520323185762,-75.67018421861886,164.37424885577124
2020-01-10 00:00:00+00:00,41.519222002660825,-78.9392025549391,161.97764656026075
2020-01-10 01:00:00+00:00,39.12392131680336,-81.77462511518398,160.0224677487907
2020-01-10 02:00:00+00:00,38.08353769799589,-83.25387427825413,159.4209496742459
2020-01-10 03:00:00+00:00,40.05635188949061,-81.71836501998081,161.83106879896204
2020-01-10 04:00:00+00:00,44.6329853384268,-77.57747300670803,166.84344368356162
2020-01-10 05:00:00+00:00,50.780833418394494,-71.86381831637075,173.42548515315974
2020-01-10 06:00:00+00:00,54.63236833532291,-68.44494505173088,177.7096817223767
2020-01-10 07:00:00+00:00,56.06763953432522,-67.44081986050261,179.57609892915306
2020-01-10 08:00:00+00:00,56.136581732506016,-67.80152384280647,180.07468730781852
2020-01-10 09:00:00+00:00,55.31145626215762,-69.05481121062243,179.67772373493767
2020-01-10 10:00:00+00:00,53.76490529649054,-71.02805506836677,178.55786566134785
2020-01-10 11:00:00+00:00,52.548773535025965,-72.6694257338448,177.76697280389675
2020-01-10 12:00:00+00:00,51.15687727530027,-74.48512167271238,176.79887622331293
2020-01-10 13:00:00+00:00,50.89036525882576,-75.17400865849552,176.95473917614706
2020-01-10 14:00:00+00:00,52.055588118782225,-74.42975033069966,178.54092656826413
2020-01-10 15:00:00+00:00,55.86648852868784,-71.03841805176617,182.77139510914185
2020-01-10 16:00:00+00:00,62.06700783831881,-65.25608427661354,189.39009995325114
2020-01-10 17:00:00+00:00,62.73544017468266,-65.00446845696356,190.47534880632887
2020-01-10 18:00:00+00:00,59.89233737253069,-68.26303211597381,188.04770686103518
2020-01-10 19:00:00+00:00,55.93239410259007,-72.63709372500024,184.5018819301804
2020-01-10 20:00:00+00:00,52.64161744997772,-76.34065913003411,181.62389402998957
2020-01-10 21:00:00+00:00,50.92196041200112,-78.47178805861247,180.3157088826147
2020-01-10 22:00:00+00:00,47.88448123085355,-81.91943479169804,177.68839725340513
2020-01-10 23:00:00+00:00,44.85622814223328,-85.35656341947998,175.06901970394654
2020-01-11 00:00:00+00:00,42.02341703660902,-88.62441782517256,172.6712518983906
2020-01-11 01:00:00+00:00,39.62811634589079,-91.4585815606682,170.71481425244977
2020-01-11 02:00:00+00:00,38.58773231879489,-92.9366905231103,170.11215516070007
2020-01-11 03:00:00+00:00,40.560546307320664,-91.4001696697461,172.52126228438743
2020-01-11 04:00:00+00:00,45.13717943076529,-87.25839318539491,177.53275204692548
2020-01-11 05:00:00+00:00,51.28502841583583,-81.5439772869594,184.11403411863105
2020-01-11 06:00:00+00:00,55.13656346663023,-78.12446558872912,188.3975925219896
2020-01-11 07:00:00+00:00,56.571834870080835,-77.1198214659525,190.26349120611417
2020-01-11 08:00:00+00:00,56.64077703723751,-77.48012395457522,190.76167802905024
2020-01-11 09:00:00+00:00,55.815651515542314,-78.73312473990906,190.3644277709937
2020-01-11 10:00:00+00:00,54.269100791191946,-80.70619435878514,189.24439594116905
2020-01-11 11:00:00+00:00,53.052969017005445,-82.34750147629578,188.45343951030665
2020-01-11 12:00:00+00:00,51.661072568544654,-84.16324233416796,187.48538747125727
2020-01-11 13:00:00+00:00,51.39456042043027,-84.85228037881599,187.64140121967654
2020-01-11 14:00:00+00:00,52.55978296634403,-84.10827744558641,189.22784337827449
2020-01-11 15:00:00+00:00,56.37068316609991,-80.7173026158167,193.4586689480165
2020-01-11 16:00:00+00:00,62.57120269377208,-74.93542607272369,200.07783146026784
2020-01-11 17:00:00+00:00,63.23963553214452,-74.68436551086029,201.16363657514933
2020-01-11 18:00:00+00:00,60.396533169552434,-77.94358094307469,198.73664728217958
2020-01-11 19:00:00+00:00,56.436589942394896,-82.3183893616957,195.1915692464855
2020-01-11 20:00:00+00:00,53.14581316798368,-86.02279460928236,192.3144209452497
2020-01-11 21:00:00+00:00,51.426156253548584,-88.15485427312149,191.00716678021865
2020-01-11 22:00:00+00:00,48.38867681262045,-91.60352157225262,188.3808751974935
2020-01-11 23:00:00+00:00,45.36042263656896,-95.04175938922216,185.76260466236008
2020-01-12 00:00:00+00:00,42.52761135134066,-98.3098201933278,183.3650428960091
2020-01-12 01:00:00+00:00,40.13231065951694,-101.14410116980002,181.40872248883392
2020-01-12 02:00:00+00:00,39.09192653956372,-102.62242017957158,180.80627325869904
2020-01-12 03:00:00+00:00,41.06474048192813,-101.08621138986518,183.21569235372147
2020-01-12 04:00:00+00:00,45.64137353134599,-96.94484779673924,188.22759485943124
2020-01-12 05:00:00+00:00,51.78922272226469,-91.23094343769213,194.80938888222153
2020-01-12 06:00:00+00:00,55.640757803504336,-87.81204051544813,199.0935561224568
2020-01-12 07:00:00+00:00,57.076029253452745,-86.8081003882004,200.9601588951059
2020-01-12 08:00:00+00:00,57.14497141355359,-87.16920037819771,201.45914320530488
2020-01-12 09:00:00+00:00,56.319845880180544,-88.42309037973672,201.0627821400978
2020-01-12 10:00:00+00:00,54.773295210713,-90.39713915643304,199.94372957785905
2020-01-12 11:00:00+00:00,53.55716343363314,-92.03951383459727,199.15384070186357
2020-01-12 12:00:00+00:00,52.1652669422482,-93.85640901290799,198.18694289740438
2020-01-12 13:00:00+00:00,51.89875476419487,-94.54668649621453,198.3441960246043
2020-01-12 14:00:00+00:00,53.06397723868569,-93.8040066215124,199.93196109888376
2020-01-12 15:00:00+00:00,56.874877390647065,-90.41443688694332,204.16419166823746
2020-01-12 16:00:00+00:00,63.075396967908496,-84.63404591766391,210.7848398534809
2020-01-12 17:00:00+00:00,63.7438299204531,-84.38454998957482,211.872209830481
2020-01-12 18:00:00+00:00,60.90072765783042,-87.64540777481201,209.44686309047287
2020-01-12 19:00:00+00:00,56.940784440403064,-92.02193495333094,205.90350383413707
2020-01-12 20:00:00+00:00,53.650007638291044,-95.72813395672188,203.02814923330396
2020-01-12 21:00:00+00:00,51.93035075195307,-97.8620609503193,201.72276245422546
2020-01-12 22:00:00+00:00,48.892871251942886,-101.31266799606809,199.09841049995387
2020-01-12 23:00:00+00:00,45.86461682857614,-104.752916805387,196.4821504625393
2020-01-13 00:00:00+00:00,43.03180550250038,-108.02219898383333,194.08580998883411
2020-01-13 01:00:00+00:00,40.63650481042524,-110.85761778020904,192.1306274010595
2020-01-13 02:00:00+00:00,39.596120669353425,-112.33714918549332,191.52939052420015
2020-01-13 03:00:00+00:00,41.56893460121931,-110.80223566194975,193.9401048643884
2020-01-13 04:00:00+00:00,46.14556763380121,-106.66224931654925,198.95338458415165
2020-01-13 05:00:00+00:00,52.29341687153611,-100.94980267476193,205.53663641783413
2020-01-13 06:00:00+00:00,56.144951959699924,-97.5324365984839,209.82234051788373
2020-01-13 07:00:00+00:00,57.58022342022337,-96.5301109876149,211.69055782806166
2020-01-13 08:00:00+00:00,57.649165578719504,-96.89290179626329,212.1912329537023
2020-01-13 09:00:00+00:00,56.82404004269055,-98.14855755369751,211.7966376390786
2020-01-13 10:00:00+00:00,55.277489385705046,-100.12444568271789,210.679424454128
2020-01-13 11:00:00+00:00,54.061357607967146,-101.76873204178139,209.8914472577157
2020-01-13 12:00:00+00:00,52.66946110681994,-103.58760995713862,208.9265321707785
2020-01-13 13:00:00+00:00,52.40294892195756,-104.27993998019834,209.08583782411347
2020-01-13 14:00:00+00:00,53.56817138020461,-103.53938124526164,210.67572400567084
2020-01-13 15:00:00+00:00,57.37907152129605,-100.15200004619493,214.91014308878704
2020-01-13 16:00:00+00:00,63.579591109835604,-94.37386382686495,221.53304604653616
2020-01-13 17:00:00+00:00,64.24802408834647,-94.12668773042411,222.62273590711703
2020-01-13 18:00:00+00:00,61.404921848459885,-97.3899293304022,220.19977302732195
2020-01-13 19:00:00+00:00,57.44497863324546,-101.76890323060232,216.65886049709323
2020-01-13 20:00:00+00:00,54.154201824833436,-105.47761077965212,213.78601442931898
2020-01-13 21:00:00+00:00,52.43454494488562,-107.61410707265517,212.48319696242643
2020-01-13 22:00:00+00:00,49.39706543143834,-111.06734317641914,209.8614740392958
2020-01-13 23:00:00+00:00,46.368810951824535,-114.51027981852903,207.2479017221781
2020-01-14 00:00:00+00:00,43.535999616458795,-117.7815499660325,204.85354919895008
2020-01-14 01:00:00+00:00,41.14069892432648,-120.6188785388955,202.90027638754844
2020-01-14 02:00:00+00:00,40.10031477845164,-122.10038093453167,202.30101049143494
2020-01-14 03:00:00+00:00,42.073128707929854,-120.56750708681348,204.7137645026732
2020-01-14 04:00:00+00:00,46.64976173668274,-116.42962844333442,209.7291519166999
2020-01-14 05:00:00+00:00,52.79761098506508,-110.7193563732397,216.31457834336987
2020-01-14 06:00:00+00:00,56.64914607480366,-107.30423061516015,220.60252276476749
2020-01-14 07:00:00+00:00,58.08441753773219,-106.30420993422236,222.47304500968676
2020-01-14 08:00:00+00:00,58.15335969586336,-106.66936918638264,222.97608857810934
2020-01-14 09:00:00+00:00,57.328234159230384,-107.92745581926332,222.5839241377241
2020-01-14 10:00:00+00:00,55.78168350508368,-109.90583619493991,221.46920320510725
2020-01-14 11:00:00+00:00,54.56555172719612,-111.55267514277557,220.68377859716782
2020-01-14 12:00:00+00:00,53.17365522382867,-113.37416497355807,219.7214754212154
2020-01-14 13:00:00+00:00,52.90714303741771,-114.06916524186704,219.88345131670246
2020-01-14 14:00:00+00:00,54.07236549197043,-113.33133411068599,221.47606509462685
2020-01-14 15:00:00+00:00,57.88326563058972,-109.94673691583849,225.71326817701794
2020-01-14 16:00:00+00:00,64.08378522169424,-104.17144016168511,232.3390106050736
2020-01-14 17:00:00+00:00,64.75221820611063,-103.92715807590392,233.43159448812517
2020-01-14 18:00:00+00:00,61.90911597139496,-107.19334733700023,231.01157927979014
2020-01-14 19:00:00+00:00,57.94917275668383,-111.57532167124484,227.47366718461248
2020-01-14 20:00:00+00:00,54.658395946838986,-115.28708156027943,224.60387345395742
2020-01-14 21:00:00+00:00,52.93873906834448,-117.42668124692995,223.30415938361892
2020-01-14 22:00:00+00:00,49.90125955184121,-120.88307097434316,220.68559007802557
2020-01-14 23:00:00+00:00,46.87300505943509,-124.3292106602851,218.07522077915527
2020-01-15 00:00:00+00:00,44.04019372195653,-127.60305678370771,215.68344422762078
2020-01-15 01:00:00+00:00,41.6448930298112,-130.44288814460555,213.73267420422792
2020-01-15 02:00:00+00:00,40.604508882844016,-131.92694446879568,213.1359622344837
2020-01-15 03:00:00+00:00,42.57732281177919,-130.39668245755658,215.55132808111497
2020-01-15 04:00:00+00:00,47.15395583966124,-126.26147306639649,220.569384745719
2020-01-15 05:00:00+00:00,53.30180509046513,-120.55392673915915,227.15753692008943
2020-01-15 06:00:00+00:00,57.15334018056186,-117.14158228942495,231.44826265054866
2020-01-15 07:00:00+00:00,58.58861164403739,-116.14439756634002,233.32162085441482
2020-01-15 08:00:00+00:00,58.65755380208556,-116.51244653077556,233.8275541349467
2020-01-15 09:00:00+00:00,57.8324282653152,-117.77347575136545,233.43833228199586
2020-01-15 10:00:00+00:00,56.28587761181413,-119.75485072801285,232.3266059516411
2020-01-15 11:00:00+00:00,55.06974583389253,-121.40473544688041,231.5442271146655
2020-01-15 12:00:00+00:00,53.67784933002013,-123.22932139016012,230.5850200502004
2020-01-15 13:00:00+00:00,53.41133714325698,-123.9274672993131,230.75014158582707
2020-01-15 14:00:00+00:00,54.576559596969496,-123.19283054098764,232.34594973492665
2020-01-15 15:00:00+00:00,58.387459735026525,-119.81147566842175,236.5863951384748
2020-01-15 16:00:00+00:00,64.58797932671442,-114.03946841809173,243.21542707152057
2020-01-15 17:00:00+00:00,65.2564123124739,-113.79852226550572,244.31134689045354
2020-01-15 18:00:00+00:00,62.41331007893424,-117.068093151667,241.8947133095355
2020-01-15 19:00:00+00:00,58.45336686433757,-121.45349407911502,238.36022780779015
2020-01-15 20:00:00+00:00,55.16259005416686,-125.16872481773194,235.49390492606565
2020-01-15 21:00:00+00:00,53.442933176002896,-127.31183891128933,234.19770526329512
2020-01-15 22:00:00+00:00,50.40545365880459,-130.77178591954092,231.5826932371501
2020-01-15 23:00:00+00:00,47.3771991634891,-134.22152508895792,228.97592341593614
2020-01-16 00:00:00+00:00,44.54438782553003,-137.4984036981778,226.58717934923789
2020-01-16 01:00:00+00:00,42.14908713338175,-140.34119895601708,224.6393732227806
2020-01-16 02:00:00+00:00,41.10870298616613,-141.82826254772363,224.04566852005587
2020-01-16 03:00:00+00:00,43.0815169149778,-140.30105734343402,226.46409117338965
2020-01-16 04:00:00+00:00,47.658149942661794,-136.16895392847073,231.48525381379432
2020-01-16 05:00:00+00:00,53.805999194016415,-130.46456198715725,238.07656037519007
2020-01-16 06:00:00+00:00,57.65753428419461,-127.05541956558815,242.37048813397737
2020-01-16 07:00:00+00:00,59.09280574779453,-126.06148375664267,244.24709525223173
2020-01-16 08:00:00+00:00,59.161747905823816,-126.43282777967333,244.75632359132095
2020-01-16 09:00:00+00:00,58.336622369022216,-127.69719747529226,244.3704422133367
2020-01-16 10:00:00+00:00,56.79007171566798,-129.68195762882652,243.26210106016248
2020-01-16 11:00:00+00:00,55.57393993773864,-131.3352715255843,242.4831514010616
2020-01-16 12:00:00+00:00,54.1820434337514,-133.16332995942403,241.52741682692684
2020-01-16 13:00:00+00:00,53.915531246908145,-133.86499099598979,241.69605348980605
2020-01-16 14:00:00+00:00,55.08075370042957,-133.13391133872895,243.2954187395881
2020-01-16 15:00:00+00:00,58.891653838358735,-129.75615488941258,247.53946256613006
2020-01-16 16:00:00+00:00,65.0921734301793,-123.98778674481373,254.17213360517235
2020-01-16 17:00:00+00:00,65.76060641624424,-123.75051975254853,255.271732585037
2020-01-16 18:00:00+00:00,62.917504182972046,-127.02380923712425,252.85881760306833
2020-01-16 19:00:00+00:00,58.95756096840142,-131.41296759560296,249.3280895324058
2020-01-16 20:00:00+00:00,55.66678415815659,-135.13199400283048,246.46556231914366
2020-01-16 21:00:00+00:00,53.94712728006779,-137.27894141798566,245.17319597812127
2020-01-16 22:00:00+00:00,50.90964776271141,-140.74275882718482,242.56205435260765
2020-01-16 23:00:00+00:00,47.88139326673426,-144.1964049132508,239.9591914467193
2020-01-17 00:00:00+00:00,45.04858192866589,-147.47667373000124,237.57383758733303
2020-01-17 01:00:00+00:00,42.65328123651693,-150.32279479849828,235.62935727153214
2020-01-17 02:00:00+00:00,41.612897089244804,-151.81322146153153,235.03901564002112
2020-01-17 03:00:00+00:00,43.5857110180284,-150.28942224678414,237.46084428284095
2020-01-17 04:00:00+00:00,48.162344045667346,-146.16076745945898,242.48545555079366
2020-01-17 05:00:00+00:00,54.31019329714722,-140.45986614930052,249.080252743595
2020-01-17 06:00:00+00:00,58.161728387343935,-137.0542557176243,253.37771249231218
2020-01-17 07:00:00+00:00,59.59699985097215,-136.06389262237394,255.25789232431828
2020-01-17 08:00:00+00:00,59.66594200899715,-136.43884945940982,255.77073347740412
2020-01-17 09:00:00+00:00,58.84081647218844,-137.7068714568962,255.38850440127308
2020-01-17 10:00:00+00:00,57.2942658188676,-139.69532279857765,254.28385443631288
2020-01-17 11:00:00+00:00,56.078134040936504,-141.35236617894293,253.50863426081594
2020-01-17 12:00:00+00:00,54.68623753692314,-143.18419181135843,252.5566668852047
2020-01-17 13:00:00+00:00,54.419725350061675,-143.88965719114532,252.72910789126865
2020-01-17 14:00:00+00:00,55.58494780353964,-143.16241846146588,254.33231406854517
2020-01-17 15:00:00+00:00,59.395847941439726,-139.7885389734933,258.5802348563727
